id,method-name,parametes-method,return-method,field-access,methods-method,contain-class-name,attributes-class,methods-class,target-class-name,attributes-class,methods-class,tag,move-tag
23,replace  Type  Variables  Using  Map,Arg  Type  Map  Arg  Type  Arg  Type,Arg  Type,,is  Empty  is  Generic  Type  get  is  Array  replace  Type  Variables  Using  Map  get  Array  Element  array  get  Wildcard  Type  contains  Type  Variable  replace  Type  Variables  Using  Map  wildcard  get  Wildcard  Bound  get  Generic  Types  is  Generic  replace  Type  Variables  Using  Map  generic  get  Object,Arg  Type,int  boolean  byte  short  char  float  double  long  void  object  class  string  enum  throwable  object  array  wildcard  unknown  unknown  object  unknown  object  no  array  unknown  array  narrow  narrow  numbers  narrow  integral  narrow  numbers  no  bool  narrow  numbers  no  float  wide  int  float  hash  Known  Type  empty  possibles  Primitive  Arg  type  Object  Type  obj  Name  Generic  Type  extend  Types  Wildcard  Bound  num  str  Wildcard  Type  type  bound  Generic  Object  generics  Outer  Generic  Object  outer  Type  inner  Type  Array  Arg  array  possibles  array  Element  Unknown  Arg  possible  Types,primitive  object  No  Cache  object  generic  Type  wildcard  wildcard  generic  generic  outer  Generic  array  unknown  replace  Class  Generics  is  Type  Known  contains  select  First  get  Possible  Types  Primitive  Arg  get  Primitive  Type  is  Primitive  internal  Equals  to  String  Object  Type  get  Object  is  Object  get  Primitive  Type  internal  Equals  to  String  Generic  Type  is  Generic  Type  get  Extend  Types  set  Extend  Types  Wildcard  Bound  get  Num  get  Str  get  By  Num  Wildcard  Type  is  Generic  get  Wildcard  Type  get  Wildcard  Bound  internal  Equals  to  String  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  internal  Equals  to  String  Outer  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  get  Outer  Type  get  Inner  Type  internal  Equals  to  String  Array  Arg  get  Array  Element  is  Array  get  Primitive  Type  is  Type  Known  select  First  get  Possible  Types  get  Array  Dimension  get  Array  Root  Element  internal  Equals  to  String  Unknown  Arg  get  Possible  Types  is  Type  Known  contains  select  First  internal  Equals  to  String  is  Type  Known  get  Primitive  Type  is  Primitive  get  Object  is  Object  is  Generic  is  Generic  Type  get  Generic  Types  get  Extend  Types  set  Extend  Types  get  Wildcard  Type  get  Wildcard  Bound  get  Outer  Type  get  Inner  Type  is  Array  get  Array  Dimension  get  Array  Element  get  Array  Root  Element  contains  select  First  get  Possible  Types  is  Cast  Needed  is  Instance  Of  is  Cls  Known  can  Be  Object  can  Be  Array  can  Be  Primitive  convert  From  Primitive  Type  parse  parse  get  Reg  Count  contains  Generic  contains  Type  Variable  try  To  Resolve  Class  Alias  to  String  hash  Code  internal  Equals  equals,Type  Utils,root,Type  Utils  get  Class  Generics  get  Type  Variables  Mapping  replace  Method  Generics,1,0
24,collect  Overloaded  Methods,Arg  Type  Method  Utils,List  I  Method  Details,,process  Method  Args  Overloaded,Method  Utils,root,Method  Utils  get  Method  Details  get  Method  Details  is  Method  Args  Overloaded  get  Method  Generic  Return  Type  process  Method  Args  Overloaded,Method  Info,name  ret  Type  arg  Types  decl  Class  short  Id  alias  alias  From  Preset,Method  Info  from  Dex  from  Details  make  Signature  make  Signature  make  Short  Id  is  Overloaded  By  get  Name  get  Full  Name  get  Full  Id  get  Raw  Full  Id  get  Short  Id  get  Decl  Class  get  Return  Type  get  Arguments  Types  get  Args  Count  is  Constructor  is  Class  Init  get  Alias  set  Alias  has  Alias  is  Alias  From  Preset  set  Alias  From  Preset  hash  Code  equals  compare  To  to  String,0,0
25,collect  Overloaded  Methods,Arg  Type  Method  Utils,List  I  Method  Details,,process  Method  Args  Overloaded,Method  Info,name  ret  Type  arg  Types  decl  Class  short  Id  alias  alias  From  Preset,Method  Info  from  Dex  from  Details  make  Signature  make  Signature  make  Short  Id  is  Overloaded  By  get  Name  get  Full  Name  get  Full  Id  get  Raw  Full  Id  get  Short  Id  get  Decl  Class  get  Return  Type  get  Arguments  Types  get  Args  Count  is  Constructor  is  Class  Init  get  Alias  set  Alias  has  Alias  is  Alias  From  Preset  set  Alias  From  Preset  hash  Code  equals  compare  To  to  String,Method  Utils,root,Method  Utils  get  Method  Details  get  Method  Details  is  Method  Args  Overloaded  get  Method  Generic  Return  Type  process  Method  Args  Overloaded,1,1
26,collect  Overloaded  Methods,Arg  Type  Method  Utils,List  I  Method  Details,,process  Method  Args  Overloaded,Method  Utils,root,Method  Utils  get  Method  Details  get  Method  Details  is  Method  Args  Overloaded  get  Method  Generic  Return  Type  process  Method  Args  Overloaded,Arg  Type,int  boolean  byte  short  char  float  double  long  void  object  class  string  enum  throwable  object  array  wildcard  unknown  unknown  object  unknown  object  no  array  unknown  array  narrow  narrow  numbers  narrow  integral  narrow  numbers  no  bool  narrow  numbers  no  float  wide  int  float  hash  Known  Type  empty  possibles  Primitive  Arg  type  Object  Type  obj  Name  Generic  Type  extend  Types  Wildcard  Bound  num  str  Wildcard  Type  type  bound  Generic  Object  generics  Outer  Generic  Object  outer  Type  inner  Type  Array  Arg  array  possibles  array  Element  Unknown  Arg  possible  Types,primitive  object  No  Cache  object  generic  Type  wildcard  wildcard  generic  generic  outer  Generic  array  unknown  replace  Class  Generics  is  Type  Known  contains  select  First  get  Possible  Types  Primitive  Arg  get  Primitive  Type  is  Primitive  internal  Equals  to  String  Object  Type  get  Object  is  Object  get  Primitive  Type  internal  Equals  to  String  Generic  Type  is  Generic  Type  get  Extend  Types  set  Extend  Types  Wildcard  Bound  get  Num  get  Str  get  By  Num  Wildcard  Type  is  Generic  get  Wildcard  Type  get  Wildcard  Bound  internal  Equals  to  String  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  internal  Equals  to  String  Outer  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  get  Outer  Type  get  Inner  Type  internal  Equals  to  String  Array  Arg  get  Array  Element  is  Array  get  Primitive  Type  is  Type  Known  select  First  get  Possible  Types  get  Array  Dimension  get  Array  Root  Element  internal  Equals  to  String  Unknown  Arg  get  Possible  Types  is  Type  Known  contains  select  First  internal  Equals  to  String  is  Type  Known  get  Primitive  Type  is  Primitive  get  Object  is  Object  is  Generic  is  Generic  Type  get  Generic  Types  get  Extend  Types  set  Extend  Types  get  Wildcard  Type  get  Wildcard  Bound  get  Outer  Type  get  Inner  Type  is  Array  get  Array  Dimension  get  Array  Element  get  Array  Root  Element  contains  select  First  get  Possible  Types  is  Cast  Needed  is  Instance  Of  is  Cls  Known  can  Be  Object  can  Be  Array  can  Be  Primitive  convert  From  Primitive  Type  parse  parse  get  Reg  Count  contains  Generic  contains  Type  Variable  try  To  Resolve  Class  Alias  to  String  hash  Code  internal  Equals  equals,0,0
27,collect  Overloaded  Methods,Arg  Type  Method  Utils,List  I  Method  Details,,process  Method  Args  Overloaded,Arg  Type,int  boolean  byte  short  char  float  double  long  void  object  class  string  enum  throwable  object  array  wildcard  unknown  unknown  object  unknown  object  no  array  unknown  array  narrow  narrow  numbers  narrow  integral  narrow  numbers  no  bool  narrow  numbers  no  float  wide  int  float  hash  Known  Type  empty  possibles  Primitive  Arg  type  Object  Type  obj  Name  Generic  Type  extend  Types  Wildcard  Bound  num  str  Wildcard  Type  type  bound  Generic  Object  generics  Outer  Generic  Object  outer  Type  inner  Type  Array  Arg  array  possibles  array  Element  Unknown  Arg  possible  Types,primitive  object  No  Cache  object  generic  Type  wildcard  wildcard  generic  generic  outer  Generic  array  unknown  replace  Class  Generics  is  Type  Known  contains  select  First  get  Possible  Types  Primitive  Arg  get  Primitive  Type  is  Primitive  internal  Equals  to  String  Object  Type  get  Object  is  Object  get  Primitive  Type  internal  Equals  to  String  Generic  Type  is  Generic  Type  get  Extend  Types  set  Extend  Types  Wildcard  Bound  get  Num  get  Str  get  By  Num  Wildcard  Type  is  Generic  get  Wildcard  Type  get  Wildcard  Bound  internal  Equals  to  String  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  internal  Equals  to  String  Outer  Generic  Object  calc  Hash  is  Generic  get  Generic  Types  get  Outer  Type  get  Inner  Type  internal  Equals  to  String  Array  Arg  get  Array  Element  is  Array  get  Primitive  Type  is  Type  Known  select  First  get  Possible  Types  get  Array  Dimension  get  Array  Root  Element  internal  Equals  to  String  Unknown  Arg  get  Possible  Types  is  Type  Known  contains  select  First  internal  Equals  to  String  is  Type  Known  get  Primitive  Type  is  Primitive  get  Object  is  Object  is  Generic  is  Generic  Type  get  Generic  Types  get  Extend  Types  set  Extend  Types  get  Wildcard  Type  get  Wildcard  Bound  get  Outer  Type  get  Inner  Type  is  Array  get  Array  Dimension  get  Array  Element  get  Array  Root  Element  contains  select  First  get  Possible  Types  is  Cast  Needed  is  Instance  Of  is  Cls  Known  can  Be  Object  can  Be  Array  can  Be  Primitive  convert  From  Primitive  Type  parse  parse  get  Reg  Count  contains  Generic  contains  Type  Variable  try  To  Resolve  Class  Alias  to  String  hash  Code  internal  Equals  equals,Method  Utils,root,Method  Utils  get  Method  Details  get  Method  Details  is  Method  Args  Overloaded  get  Method  Generic  Return  Type  process  Method  Args  Overloaded,1,0
28,resolve  Method,Method  Info,Method  Node,,resolve  Class  get  Decl  Class  search  Method,Dex  Node,log  no  index  root  dex  Buf  file  dex  Id  classes  cls  Map  types  Cache,Dex  Node  load  Classes  add  Dummy  Class  add  Class  Node  init  Inner  Classes  get  Classes  resolve  Class  Local  resolve  Class  resolve  Class  deep  Resolve  Method  resolve  Field  deep  Resolve  Field  get  Dex  File  get  String  get  Type  get  Method  Id  get  Field  Id  get  Proto  Id  read  Class  Data  read  Param  List  read  Code  open  Section  check  Offset  root  dex  type  Name  get  Dex  Id  to  String  get  Resource  Field,Method  Info,name  ret  Type  arg  Types  decl  Class  short  Id  alias  alias  From  Preset,Method  Info  from  Dex  from  Details  make  Signature  make  Signature  make  Short  Id  is  Overloaded  By  get  Name  get  Full  Name  get  Full  Id  get  Raw  Full  Id  get  Short  Id  get  Decl  Class  get  Return  Type  get  Arguments  Types  get  Args  Count  is  Constructor  is  Class  Init  get  Alias  set  Alias  has  Alias  is  Alias  From  Preset  set  Alias  From  Preset  hash  Code  equals  compare  To  to  String  collect  Overloaded  Methods,0,0
29,resolve  Method,Method  Info,Method  Node,,resolve  Class  get  Decl  Class  search  Method,Method  Info,name  ret  Type  arg  Types  decl  Class  short  Id  alias  alias  From  Preset,Method  Info  from  Dex  from  Details  make  Signature  make  Signature  make  Short  Id  is  Overloaded  By  get  Name  get  Full  Name  get  Full  Id  get  Raw  Full  Id  get  Short  Id  get  Decl  Class  get  Return  Type  get  Arguments  Types  get  Args  Count  is  Constructor  is  Class  Init  get  Alias  set  Alias  has  Alias  is  Alias  From  Preset  set  Alias  From  Preset  hash  Code  equals  compare  To  to  String  collect  Overloaded  Methods,Dex  Node,log  no  index  root  dex  Buf  file  dex  Id  classes  cls  Map  types  Cache,Dex  Node  load  Classes  add  Dummy  Class  add  Class  Node  init  Inner  Classes  get  Classes  resolve  Class  Local  resolve  Class  resolve  Class  deep  Resolve  Method  resolve  Field  deep  Resolve  Field  get  Dex  File  get  String  get  Type  get  Method  Id  get  Field  Id  get  Proto  Id  read  Class  Data  read  Param  List  read  Code  open  Section  check  Offset  root  dex  type  Name  get  Dex  Id  to  String  get  Resource  Field,1,0
30,resolve  Field,Field  Info,Field  Node,,resolve  Class  get  Decl  Class  search  Field,Dex  Node,log  no  index  root  dex  Buf  file  dex  Id  classes  cls  Map  types  Cache,Dex  Node  load  Classes  add  Dummy  Class  add  Class  Node  init  Inner  Classes  get  Classes  resolve  Class  Local  resolve  Class  resolve  Class  resolve  Method  deep  Resolve  Method  deep  Resolve  Field  get  Dex  File  get  String  get  Type  get  Method  Id  get  Field  Id  get  Proto  Id  read  Class  Data  read  Param  List  read  Code  open  Section  check  Offset  root  dex  type  Name  get  Dex  Id  to  String  get  Resource  Field,Field  Info,decl  Class  name  type  alias,Field  Info  from  from  Dex  get  Name  get  Type  get  Decl  Class  get  Alias  set  Alias  has  Alias  get  Full  Id  get  Raw  Full  Id  is  Renamed  equals  Name  And  Type  equals  hash  Code  to  String,0,0
31,resolve  Field,Field  Info,Field  Node,,resolve  Class  get  Decl  Class  search  Field,Field  Info,decl  Class  name  type  alias,Field  Info  from  from  Dex  get  Name  get  Type  get  Decl  Class  get  Alias  set  Alias  has  Alias  get  Full  Id  get  Raw  Full  Id  is  Renamed  equals  Name  And  Type  equals  hash  Code  to  String,Dex  Node,log  no  index  root  dex  Buf  file  dex  Id  classes  cls  Map  types  Cache,Dex  Node  load  Classes  add  Dummy  Class  add  Class  Node  init  Inner  Classes  get  Classes  resolve  Class  Local  resolve  Class  resolve  Class  resolve  Method  deep  Resolve  Method  deep  Resolve  Field  get  Dex  File  get  String  get  Type  get  Method  Id  get  Field  Id  get  Proto  Id  read  Class  Data  read  Param  List  read  Code  open  Section  check  Offset  root  dex  type  Name  get  Dex  Id  to  String  get  Resource  Field,1,0
32,attach  Arg,Insn  Node,void,,set  Parent  Insn  is  Register  get  S  Var  use,Insn  Node,insn  Type  result  arguments  offset,Insn  Node  Insn  Node  wrap  Arg  set  Result  add  Arg  set  Arg  get  Type  get  Result  get  Arguments  get  Args  Count  get  Arg  contains  Arg  contains  Var  replace  Arg  remove  Arg  remove  Arg  get  Arg  Index  add  Reg  add  Reg  add  Lit  add  Lit  get  Offset  set  Offset  get  Register  Args  is  Const  Insn  can  Remove  Result  can  Reorder  can  Reorder  Recursive  contains  Wrapped  Insn  is  Same  is  Deep  Equals  copy  Common  Params  copy  copy  Without  Result  copy  Without  Ssa  copy  copy  With  New  Ssa  Var  rebind  Args  can  Throw  Exception  hash  Code  equals  append  Args  to  String,Insn  Arg,log  parent  Insn,reg  reg  type  Immutable  If  Known  Reg  type  Immutable  Reg  type  Immutable  Reg  reg  lit  lit  wrap  is  Register  is  Literal  is  Insn  Wrap  is  Named  get  Parent  Insn  set  Parent  Insn  wrap  Instruction  wrap  Instruction  get  Arg  Index  wrap  Insn  Into  Arg  wrap  Arg  is  This  copy  Common  Params  duplicate,0,0
